timestamp,tid,isMain,tracepoint,custom_stat_1,custom_stat_2,custom_stat_3,custom_stat_4
6743288675892,17812,false,free(),24599,4882,4,
6743288682108,17812,false,ent:pthread_mutex_unlock(),,,,
6743288761734,17814,false,ret:pthread_mutex_lock(),6743288761734,,,
6743288780679,17814,false,malloc(),24604,4906,5,
6743288733322,17812,false,ret:pthread_mutex_unlock(),51214,,,
6743288786013,17814,false,free(),24599,4901,5,
6743288792901,17812,false,free(),24597,4880,2,
6743288799293,17814,false,malloc(),24601,4905,4,
6743288808683,17814,false,malloc(),24606,4910,5,
6743288811637,17812,false,malloc(),24611,4885,5,
6743288815274,17812,false,ent:pthread_mutex_lock(),,,,
6743288818558,17814,false,malloc(),24616,4915,5,
6743288828312,17814,false,malloc(),24621,4920,5,
6743288838021,17814,false,malloc(),24626,4925,5,
6743288848337,17814,false,malloc(),24631,4930,5,
6743288858256,17814,false,malloc(),24636,4935,5,
6743288868119,17814,false,malloc(),24640,4939,4,
6743288878104,17814,false,malloc(),24680,4979,40,
6743288881686,17814,false,free(),24675,4974,5,
6743288888387,17814,false,free(),24670,4969,5,
6743288895099,17814,false,free(),24665,4964,5,
6743288901865,17814,false,free(),24660,4959,5,
6743288908489,17814,false,free(),24655,4954,5,
6743288915179,17814,false,free(),24651,4950,4,
6743288921428,17814,false,ent:pthread_mutex_unlock(),,,,
6743288998200,17813,false,ret:pthread_mutex_lock(),6743288998200,,,
6743289015536,17813,false,malloc(),24657,4941,6,
6743289020407,17813,false,free(),24651,4935,6,
6743288971981,17814,false,ret:pthread_mutex_unlock(),50553,,,
6743289030921,17814,false,free(),24646,4945,5,
6743289033522,17813,false,malloc(),24650,4939,4,
6743289043000,17813,false,malloc(),24656,4945,6,
6743289049855,17814,false,malloc(),24664,4953,8,
6743289052941,17813,false,malloc(),24670,4951,6,
6743289053459,17814,false,ent:pthread_mutex_lock(),,,,
6743289062672,17813,false,malloc(),24676,4957,6,
6743289072382,17813,false,malloc(),24682,4963,6,
6743289082642,17813,false,malloc(),24688,4969,6,
6743289092671,17813,false,malloc(),24694,4975,6,
6743289102579,17813,false,malloc(),24698,4979,4,
6743289112432,17813,false,malloc(),24738,5019,40,
6743289116025,17813,false,free(),24732,5013,6,
6743289122736,17813,false,free(),24726,5007,6,
6743289129382,17813,false,free(),24720,5001,6,
6743289135972,17813,false,free(),24714,4995,6,
6743289142552,17813,false,free(),24708,4989,6,
6743289149418,17813,false,free(),24704,4985,4,
6743289155413,17813,false,ent:pthread_mutex_unlock(),,,,
6743289225518,17811,false,ret:pthread_mutex_lock(),6743289225518,,,
6743289243405,17811,false,malloc(),24710,4852,6,
6743289248298,17811,false,free(),24704,4846,6,
6743289261468,17811,false,malloc(),24710,4852,6,
6743289265259,17811,false,free(),24704,4846,6,
6743289205471,17813,false,ret:pthread_mutex_unlock(),50058,,,
6743289277911,17813,false,free(),24704,4979,6,
6743289278132,17811,false,malloc(),24704,4852,6,
6743289282353,17811,false,free(),24698,4846,6,
6743289295457,17811,false,malloc(),24702,4850,4,
6743289302102,17813,false,malloc(),24709,4986,7,
6743289305287,17811,false,malloc(),24713,4854,4,
6743289306323,17813,false,ent:pthread_mutex_lock(),,,,
6743289314589,17811,false,malloc(),24719,4860,6,
6743289318347,17811,false,free(),24713,4854,6,
6743289331076,17811,false,malloc(),24719,4860,6,
6743289340852,17811,false,malloc(),24725,4866,6,
6743289344632,17811,false,free(),24719,4860,6,
6743289351399,17811,false,free(),24715,4856,4,
6743289364040,17811,false,malloc(),24719,4860,4,
6743289367578,17811,false,free(),24713,4854,6,
6743289374267,17811,false,free(),24709,4850,4,
6743289380935,17811,false,free(),24705,4846,4,
6743289386942,17811,false,ent:pthread_mutex_unlock(),,,,
6743289436304,17811,false,ret:pthread_mutex_unlock(),49362,,,
6743289442234,17811,false,free(),24699,4840,6,
6743289460088,17811,false,malloc(),24708,4849,9,
6743289463339,17811,false,ent:pthread_mutex_lock(),,,,
6743289464309,17810,false,ret:pthread_mutex_lock(),970,,,
6743289483849,17810,false,malloc(),24715,4950,7,
6743289489051,17810,false,free(),24708,4943,7,
6743289502254,17810,false,malloc(),24712,4947,4,
6743289511566,17810,false,malloc(),24719,4954,7,
6743289521287,17810,false,malloc(),24726,4961,7,
6743289531018,17810,false,malloc(),24733,4968,7,
6743289557248,17810,false,malloc(),24740,4975,7,
6743289620112,17810,false,malloc(),24747,4982,7,
6743289630460,17810,false,malloc(),24751,4986,4,
6743289651246,17810,false,malloc(),24791,5026,40,
6743289707806,17810,false,free(),24784,5019,7,
6743289718397,17810,false,free(),24777,5012,7,
6743289725362,17810,false,free(),24770,5005,7,
6743289732052,17810,false,free(),24763,4998,7,
6743289738929,17810,false,free(),24759,4994,4,
6743289745530,17810,false,ent:pthread_mutex_unlock(),,,,
6743289824558,17812,false,ret:pthread_mutex_lock(),6743289824558,,,
6743289843316,17812,false,malloc(),24764,4890,5,
6743289795367,17810,false,ret:pthread_mutex_unlock(),49837,,,
6743289848198,17812,false,free(),24759,4885,5,
6743289852841,17810,false,free(),24752,4987,7,
6743289861578,17812,false,malloc(),24757,4890,5,
6743289865259,17812,false,free(),24752,4885,5,
6743289871687,17810,false,malloc(),24756,4991,4,
6743289875258,17810,false,ent:pthread_mutex_lock(),,,,
6743289878219,17812,false,malloc(),24761,4890,5,
6743289881911,17812,false,free(),24756,4885,5,
6743289894740,17812,false,malloc(),24760,4889,4,
6743289904449,17812,false,malloc(),24764,4893,4,
6743289913696,17812,false,malloc(),24769,4898,5,
6743289917322,17812,false,free(),24764,4893,5,
6743289930051,17812,false,malloc(),24769,4898,5,
6743289939749,17812,false,malloc(),24774,4903,5,
6743289943397,17812,false,free(),24769,4898,5,
6743289950219,17812,false,free(),24765,4894,4,
6743289962882,17812,false,malloc(),24769,4898,4,
6743289966420,17812,false,free(),24764,4893,5,
6743289973132,17812,false,free(),24760,4889,4,
6743289979744,17812,false,free(),24756,4885,4,
6743289985938,17812,false,ent:pthread_mutex_unlock(),,,,
6743290064576,17814,false,ret:pthread_mutex_lock(),6743290064576,,,
6743290083609,17814,false,malloc(),24764,4961,8,
6743290088734,17814,false,free(),24756,4953,8,
6743290101871,17814,false,malloc(),24760,4957,4,
6743290056307,17812,false,ret:pthread_mutex_unlock(),70369,,,
6743290111139,17814,false,malloc(),24768,4965,8,
6743290115600,17812,false,free(),24763,4880,5,
6743290120981,17814,false,malloc(),24771,4973,8,
6743290130801,17814,false,malloc(),24779,4981,8,
6743290134401,17812,false,malloc(),24782,4883,3,
6743290138060,17812,false,ent:pthread_mutex_lock(),,,,
6743290140719,17814,false,malloc(),24790,4989,8,
6743290150616,17814,false,malloc(),24798,4997,8,
6743290160954,17814,false,malloc(),24806,5005,8,
6743290170840,17814,false,malloc(),24810,5009,4,
6743290180692,17814,false,malloc(),24850,5049,40,
6743290184296,17814,false,free(),24842,5041,8,
6743290191052,17814,false,free(),24834,5033,8,
6743290197720,17814,false,free(),24826,5025,8,
6743290204376,17814,false,free(),24818,5017,8,
6743290211066,17814,false,free(),24810,5009,8,
6743290217855,17814,false,free(),24806,5005,4,
6743290224137,17814,false,ent:pthread_mutex_unlock(),,,,
6743290274459,17814,false,ret:pthread_mutex_unlock(),50322,,,
6743290303080,17814,false,free(),24798,4997,8,
6743290306717,17813,false,ret:pthread_mutex_lock(),6743290306717,,,
6743290326158,17813,false,malloc(),24805,4993,7,
6743290328605,17814,false,malloc(),24808,5000,3,
6743290332208,17814,false,ent:pthread_mutex_lock(),,,,
6743290390774,17813,false,free(),24801,4986,7,
6743290409344,17813,false,malloc(),24808,4993,7,
6743290413168,17813,false,free(),24801,4986,7,
6743290426074,17813,false,malloc(),24808,4993,7,
6743290429887,17813,false,free(),24801,4986,7,
6743290442704,17813,false,malloc(),24805,4990,4,
6743290452403,17813,false,malloc(),24809,4994,4,
6743290473574,17813,false,malloc(),24816,5001,7,
6743290531258,17813,false,free(),24809,4994,7,
6743290549718,17813,false,malloc(),24816,5001,7,
6743290559471,17813,false,malloc(),24823,5008,7,
6743290563373,17813,false,free(),24816,5001,7,
6743290570162,17813,false,free(),24812,4997,4,
6743290582858,17813,false,malloc(),24816,5001,4,
6743290597119,17813,false,free(),24809,4994,7,
6743290660038,17813,false,free(),24805,4990,4,
6743290667102,17813,false,free(),24801,4986,4,
6743290673869,17813,false,ent:pthread_mutex_unlock(),,,,
6743290752344,17811,false,ret:pthread_mutex_lock(),420136,,,
6743290772468,17811,false,malloc(),24810,4858,9,
6743290724389,17813,false,ret:pthread_mutex_unlock(),50520,,,
6743290777659,17811,false,free(),24801,4849,9,
6743290782800,17813,false,free(),24794,4979,7,
6743290791523,17811,false,malloc(),24803,4858,9,
6743290795381,17811,false,free(),24794,4849,9,
6743290801436,17813,false,malloc(),24798,4983,4,
6743290805062,17813,false,ent:pthread_mutex_lock(),,,,
6743290808308,17811,false,malloc(),24807,4858,9,
6743290812133,17811,false,free(),24798,4849,9,
6743290824983,17811,false,malloc(),24802,4853,4,
6743290834659,17811,false,malloc(),24806,4857,4,
6743290843862,17811,false,malloc(),24815,4866,9,
6743290847576,17811,false,free(),24806,4857,9,
6743290860305,17811,false,malloc(),24815,4866,9,
6743290869992,17811,false,malloc(),24824,4875,9,
6743290873751,17811,false,free(),24815,4866,9,
6743290880617,17811,false,free(),24811,4862,4,
6743290893269,17811,false,malloc(),24815,4866,4,
6743290896817,17811,false,free(),24806,4857,9,
6743290903474,17811,false,free(),24802,4853,4,
6743290910109,17811,false,free(),24798,4849,4,
6743290916391,17811,false,ent:pthread_mutex_unlock(),,,,
6743290979873,17810,false,ret:pthread_mutex_lock(),6743290979873,,,
6743291046978,17811,false,ret:pthread_mutex_unlock(),130587,,,
6743291055332,17811,false,free(),24789,4840,9,
6743291055972,17810,false,malloc(),24802,4995,4,
6743291061428,17810,false,free(),24798,4991,4,
6743291074453,17811,false,malloc(),24802,4844,4,
6743291075281,17810,false,malloc(),24806,4995,4,
6743291078123,17811,false,ent:pthread_mutex_lock(),,,,
6743291084682,17810,false,malloc(),24810,4999,4,
6743291094502,17810,false,malloc(),24814,5003,4,
6743291104277,17810,false,malloc(),24818,5007,4,
6743291114042,17810,false,malloc(),24822,5011,4,
6743291124335,17810,false,malloc(),24826,5015,4,
6743291134276,17810,false,malloc(),24830,5019,4,
6743291144107,17810,false,malloc(),24834,5023,4,
6743291165532,17810,false,malloc(),24874,5063,40,
6743291223039,17810,false,free(),24870,5059,4,
6743291233652,17810,false,free(),24866,5055,4,
6743291240408,17810,false,free(),24862,5051,4,
6743291247142,17810,false,free(),24858,5047,4,
6743291253854,17810,false,free(),24854,5043,4,
6743291260731,17810,false,free(),24850,5039,4,
6743291267222,17810,false,ent:pthread_mutex_unlock(),,,,
6743291348337,17812,false,ret:pthread_mutex_lock(),270214,,,
6743291367172,17812,false,malloc(),24853,4886,3,
6743291317400,17810,false,ret:pthread_mutex_unlock(),50178,,,
6743291372318,17812,false,free(),24850,4883,3,
6743291375525,17810,false,free(),24846,5035,4,
6743291385654,17812,false,malloc(),24849,4886,3,
6743291389401,17812,false,free(),24846,4883,3,
6743291394448,17810,false,malloc(),24851,5040,5,
6743291398195,17810,false,ent:pthread_mutex_lock(),,,,
6743291402229,17812,false,malloc(),24854,4886,3,
6743291406065,17812,false,free(),24851,4883,3,
6743291418904,17812,false,malloc(),24855,4887,4,
6743291428679,17812,false,malloc(),24859,4891,4,
6743291437893,17812,false,malloc(),24862,4894,3,
6743291441684,17812,false,free(),24859,4891,3,
6743291454358,17812,false,malloc(),24862,4894,3,
6743291464002,17812,false,malloc(),24865,4897,3,
6743291467826,17812,false,free(),24862,4894,3,
6743291478472,17812,false,free(),24858,4890,4,
6743291497505,17812,false,malloc(),24862,4894,4,
6743291503104,17812,false,free(),24859,4891,3,
6743291512979,17812,false,free(),24855,4887,4,
6743291522809,17812,false,free(),24851,4883,4,
6743291531439,17812,false,ent:pthread_mutex_unlock(),,,,
6743291633275,17814,false,ret:pthread_mutex_lock(),6743291633275,,,
6743291652794,17814,false,malloc(),24854,5003,3,
6743291605489,17812,false,ret:pthread_mutex_unlock(),74050,,,
6743291658271,17814,false,free(),24851,5000,3,
6743291665817,17812,false,free(),24848,4880,3,
6743291671606,17814,false,malloc(),24852,5004,4,
6743291680985,17814,false,malloc(),24855,5007,3,
6743291684630,17812,false,malloc(),24859,4884,4,
6743291688201,17812,false,ent:pthread_mutex_lock(),,,,
6743291690816,17814,false,malloc(),24862,5010,3,
6743291700680,17814,false,malloc(),24865,5013,3,
6743291710455,17814,false,malloc(),24868,5016,3,
6743291720198,17814,false,malloc(),24871,5019,3,
6743291730403,17814,false,malloc(),24874,5022,3,
6743291740300,17814,false,malloc(),24878,5026,4,
6743291750098,17814,false,malloc(),24918,5066,40,
6743291753679,17814,false,free(),24915,5063,3,
6743291760314,17814,false,free(),24912,5060,3,
6743291766938,17814,false,free(),24909,5057,3,
6743291773561,17814,false,free(),24906,5054,3,
6743291780152,17814,false,free(),24903,5051,3,
6743291786742,17814,false,free(),24899,5047,4,
6743291793046,17814,false,ent:pthread_mutex_unlock(),,,,
6743291871118,17813,false,ret:pthread_mutex_lock(),6743291871118,,,
6743291890074,17813,false,malloc(),24903,4987,4,
6743291895122,17813,false,free(),24899,4983,4,
6743291845296,17814,false,ret:pthread_mutex_unlock(),52250,,,
6743291905746,17814,false,free(),24896,5044,3,
6743291908501,17813,false,malloc(),24900,4987,4,
6743291917957,17813,false,malloc(),24904,4991,4,
6743291924383,17814,false,malloc(),24909,5049,5,
6743291927799,17813,false,malloc(),24913,4995,4,
6743291928053,17814,false,ent:pthread_mutex_lock(),,,,
6743291937564,17813,false,malloc(),24917,4999,4,
6743291947262,17813,false,malloc(),24921,5003,4,
6743291957126,17813,false,malloc(),24925,5007,4,
6743291967364,17813,false,malloc(),24929,5011,4,
6743291977316,17813,false,malloc(),24933,5015,4,
6743292054584,17813,false,malloc(),24973,5055,40,
6743292112543,17813,false,free(),24969,5051,4,
6743292123090,17813,false,free(),24965,5047,4,
6743292130099,17813,false,free(),24961,5043,4,
6743292136679,17813,false,free(),24957,5039,4,
6743292143523,17813,false,free(),24953,5035,4,
6743292150246,17813,false,free(),24949,5031,4,
6743292156726,17813,false,ent:pthread_mutex_unlock(),,,,
6743292234512,17811,false,ret:pthread_mutex_lock(),6743292234512,,,
6743292253975,17811,false,malloc(),24953,4848,4,
6743292206640,17813,false,ret:pthread_mutex_unlock(),49914,,,
6743292259188,17811,false,free(),24949,4844,4,
6743292264313,17813,false,free(),24945,5027,4,
6743292272634,17811,false,malloc(),24949,4848,4,
6743292276491,17811,false,free(),24945,4844,4,
6743292282872,17813,false,malloc(),24953,5035,8,
6743292286542,17813,false,ent:pthread_mutex_lock(),,,,
6743292289397,17811,false,malloc(),24957,4848,4,
6743292295194,17811,false,free(),24953,4844,4,
6743292315086,17811,false,malloc(),24957,4848,4,
6743292328940,17811,false,malloc(),24961,4852,4,
6743292341691,17811,false,malloc(),24965,4856,4,
6743292346838,17811,false,free(),24961,4852,4,
6743292364868,17811,false,malloc(),24965,4856,4,
6743292379581,17811,false,malloc(),24969,4860,4,
6743292404687,17811,false,free(),24965,4856,4,
6743292471474,17811,false,free(),24961,4852,4,
6743292486561,17811,false,malloc(),24965,4856,4,
6743292490353,17811,false,free(),24961,4852,4,
6743292497130,17811,false,free(),24957,4848,4,
6743292514863,17811,false,free(),24953,4844,4,
6743292533092,17811,false,ent:pthread_mutex_unlock(),,,,
6743292618526,17810,false,ret:pthread_mutex_lock(),6743292618526,,,
6743292580967,17811,false,ret:pthread_mutex_unlock(),47875,,,
6743292637769,17810,false,malloc(),24958,5045,5,
6743292638794,17811,false,free(),24954,4840,4,
6743292643070,17810,false,free(),24949,5040,5,
6743292656251,17810,false,malloc(),24953,5044,4,
6743292657518,17811,false,malloc(),24962,4849,9,
6743292661100,17811,false,ent:pthread_mutex_lock(),,,,
6743292665663,17810,false,malloc(),24967,5049,5,
6743292675494,17810,false,malloc(),24972,5054,5,
6743292685225,17810,false,malloc(),24977,5059,5,
6743292694979,17810,false,malloc(),24982,5064,5,
6743292704765,17810,false,malloc(),24987,5069,5,
6743292715092,17810,false,malloc(),24992,5074,5,
6743292725000,17810,false,malloc(),24996,5078,4,
6743292734786,17810,false,malloc(),25036,5118,40,
6743292738390,17810,false,free(),25031,5113,5,
6743292745190,17810,false,free(),25026,5108,5,
6743292751847,17810,false,free(),25021,5103,5,
6743292758470,17810,false,free(),25016,5098,5,
6743292765292,17810,false,free(),25011,5093,5,
6743292771982,17810,false,free(),25007,5089,4,
6743292778363,17810,false,ent:pthread_mutex_unlock(),,,,
6743292859709,17812,false,ret:pthread_mutex_lock(),6743292859709,,,
6743292878532,17812,false,malloc(),25011,4888,4,
6743292829721,17810,false,ret:pthread_mutex_unlock(),51358,,,
6743292884208,17812,false,free(),25007,4884,4,
6743292889575,17810,false,free(),25002,5084,5,
6743292897577,17812,false,malloc(),25006,4888,4,
6743292901478,17812,false,free(),25002,4884,4,
6743292908675,17810,false,malloc(),25014,5096,12,
6743292912411,17810,false,ent:pthread_mutex_lock(),,,,
6743292914328,17812,false,malloc(),25018,4888,4,
6743292918252,17812,false,free(),25014,4884,4,
6743292931113,17812,false,malloc(),25018,4888,4,
6743292940790,17812,false,malloc(),25022,4892,4,
6743292950025,17812,false,malloc(),25026,4896,4,
6743292953817,17812,false,free(),25022,4892,4,
6743292966502,17812,false,malloc(),25026,4896,4,
6743292976156,17812,false,malloc(),25030,4900,4,
6743292979991,17812,false,free(),25026,4896,4,
6743292986758,17812,false,free(),25022,4892,4,
6743292999421,17812,false,malloc(),25026,4896,4,
6743293002959,17812,false,free(),25022,4892,4,
6743293009616,17812,false,free(),25018,4888,4,
6743293016261,17812,false,free(),25014,4884,4,
6743293022499,17812,false,ent:pthread_mutex_unlock(),,,,
6743293099767,17814,false,ret:pthread_mutex_lock(),6743293099767,,,
