timestamp,tid,isMain,tracepoint,custom_stat_1,custom_stat_2,custom_stat_3,custom_stat_4
6732350071864,17705,false,malloc(),79786,27800,9,
6732350082984,17705,false,malloc(),79795,27809,9,
6732350104993,17705,false,malloc(),79799,27813,4,
6732350128005,17705,false,malloc(),79839,27853,40,
6732350138552,17705,false,free(),79839,27853,0,
6732350153232,17705,false,free(),79839,27853,0,
6732350159293,17705,false,free(),79839,27853,0,
6732350172618,17705,false,free(),79839,27853,0,
6732350186824,17705,false,free(),79839,27853,0,
6732350199983,17705,false,free(),79839,27853,0,
6732350214850,17705,false,free(),79830,27844,9,
6732350221749,17705,false,free(),79821,27835,9,
6732350235757,17705,false,free(),79812,27826,9,
6732350296559,17705,false,free(),79803,27817,9,
6732350303624,17705,false,free(),79799,27813,4,
6732350309674,17705,false,ent:pthread_mutex_unlock(),,,,
6732350317642,17705,false,ret:pthread_mutex_unlock(),7968,,,
6732350321544,17705,false,free(),79789,27803,10,
6732350336301,17705,false,malloc(),79792,27806,3,
6732350339464,17705,false,ent:pthread_mutex_lock(),,,,
6732350346462,17705,false,ret:pthread_mutex_lock(),6998,,,
6732350356260,17705,false,malloc(),79795,27809,3,
6732350360767,17705,false,free(),79792,27806,3,
6732350373607,17705,false,malloc(),79795,27809,3,
6732350377475,17705,false,free(),79792,27806,3,
6732350390248,17705,false,malloc(),79795,27809,3,
6732350394216,17705,false,free(),79792,27806,3,
6732350407033,17705,false,malloc(),79796,27810,4,
6732350427014,17705,false,malloc(),79800,27814,4,
6732350493261,17705,false,malloc(),79803,27817,3,
6732350498309,17705,false,free(),79800,27814,3,
6732350511369,17705,false,malloc(),79803,27817,3,
6732350521188,17705,false,malloc(),79806,27820,3,
6732350535306,17705,false,free(),79803,27817,3,
6732350549259,17705,false,free(),79799,27813,4,
6732350571477,17705,false,malloc(),79803,27817,4,
6732350575136,17705,false,free(),79800,27814,3,
6732350581914,17705,false,free(),79796,27810,4,
6732350588614,17705,false,free(),79792,27806,4,
6732350594599,17705,false,ent:pthread_mutex_unlock(),,,,
6732350601862,17705,false,ret:pthread_mutex_unlock(),7263,,,
6732350605642,17705,false,free(),79789,27803,3,
6732350618459,17705,false,malloc(),79795,27809,6,
6732350621556,17705,false,ent:pthread_mutex_lock(),,,,
6732350657980,17705,false,ret:pthread_mutex_lock(),36424,,,
6732350676319,17705,false,malloc(),79801,27815,6,
6732350681466,17705,false,free(),79795,27809,6,
6732350694592,17705,false,malloc(),79801,27815,6,
6732350698471,17705,false,free(),79795,27809,6,
6732350711311,17705,false,malloc(),79801,27815,6,
6732350732912,17705,false,free(),79795,27809,6,
6732350753389,17705,false,malloc(),79799,27813,4,
6732350819867,17705,false,malloc(),79803,27817,4,
6732350829885,17705,false,malloc(),79809,27823,6,
6732350834734,17705,false,free(),79803,27817,6,
6732350847739,17705,false,malloc(),79809,27823,6,
6732350867841,17705,false,malloc(),79815,27829,6,
6732350974524,17705,false,free(),79809,27823,6,
6732351039525,17705,false,free(),79805,27819,4,
6732351054679,17705,false,malloc(),79809,27823,4,
6732351058526,17705,false,free(),79803,27817,6,
6732351065303,17705,false,free(),79799,27813,4,
6732351072026,17705,false,free(),79795,27809,4,
6732351088062,17705,false,ent:pthread_mutex_unlock(),,,,
6732351104108,17705,false,ret:pthread_mutex_unlock(),16046,,,
6732351115118,17705,false,free(),79789,27803,6,
6732351128387,17705,false,malloc(),79794,27808,5,
6732351131440,17705,false,ent:pthread_mutex_lock(),,,,
6732351138460,17705,false,ret:pthread_mutex_lock(),7020,,,
6732351148236,17705,false,malloc(),79799,27813,5,
6732351152722,17705,false,free(),79794,27808,5,
6732351165605,17705,false,malloc(),79799,27813,5,
6732351169396,17705,false,free(),79794,27808,5,
6732351182291,17705,false,malloc(),79799,27813,5,
6732351186203,17705,false,free(),79794,27808,5,
6732351198921,17705,false,malloc(),79798,27812,4,
6732351208543,17705,false,malloc(),79802,27816,4,
6732351217723,17705,false,malloc(),79807,27821,5,
6732351221558,17705,false,free(),79802,27816,5,
6732351241804,17705,false,malloc(),79807,27821,5,
6732351260848,17705,false,malloc(),79812,27826,5,
6732351264816,17705,false,free(),79807,27821,5,
6732351271472,17705,false,free(),79803,27817,4,
6732351291442,17705,false,malloc(),79807,27821,4,
6732351346426,17705,false,free(),79802,27816,5,
6732351356752,17705,false,free(),79798,27812,4,
6732351363574,17705,false,free(),79794,27808,4,
6732351369515,17705,false,ent:pthread_mutex_unlock(),,,,
6732351377406,17705,false,ret:pthread_mutex_unlock(),7891,,,
6732351381131,17705,false,free(),79789,27803,5,
6732351394863,17705,false,malloc(),79794,27808,5,
6732351397927,17705,false,ent:pthread_mutex_lock(),,,,
6732351404936,17705,false,ret:pthread_mutex_lock(),7009,,,
6732351414667,17705,false,malloc(),79799,27813,5,
6732351419131,17705,false,free(),79794,27808,5,
6732351432125,17705,false,malloc(),79799,27813,5,
6732351435905,17705,false,free(),79794,27808,5,
6732351448722,17705,false,malloc(),79799,27813,5,
6732351452646,17705,false,free(),79794,27808,5,
6732351465364,17705,false,malloc(),79798,27812,4,
6732351487560,17705,false,malloc(),79802,27816,4,
6732351504301,17705,false,malloc(),79807,27821,5,
6732351560431,17705,false,free(),79802,27816,5,
6732351578935,17705,false,malloc(),79807,27821,5,
6732351588721,17705,false,malloc(),79812,27826,5,
6732351592733,17705,false,free(),79807,27821,5,
6732351599632,17705,false,free(),79803,27817,4,
6732351622357,17705,false,malloc(),79807,27821,4,
6732351678068,17705,false,free(),79802,27816,5,
6732351688395,17705,false,free(),79798,27812,4,
6732351695107,17705,false,free(),79794,27808,4,
6732351701080,17705,false,ent:pthread_mutex_unlock(),,,,
6732351709092,17705,false,ret:pthread_mutex_unlock(),8012,,,
6732351712784,17705,false,free(),79789,27803,5,
6732351726560,17705,false,malloc(),79796,27810,7,
6732351729734,17705,false,ent:pthread_mutex_lock(),,,,
6732351736766,17705,false,ret:pthread_mutex_lock(),7032,,,
6732351746420,17705,false,malloc(),79802,27816,6,
6732351751181,17705,false,free(),79796,27810,6,
6732351764032,17705,false,malloc(),79802,27816,6,
6732351767878,17705,false,free(),79796,27810,6,
6732351780728,17705,false,malloc(),79802,27816,6,
6732351784652,17705,false,free(),79796,27810,6,
6732351797326,17705,false,malloc(),79800,27814,4,
6732351806958,17705,false,malloc(),79804,27818,4,
6732351816161,17705,false,malloc(),79810,27824,6,
6732351830334,17705,false,free(),79804,27818,6,
6732351853951,17705,false,malloc(),79810,27824,6,
6732351863683,17705,false,malloc(),79816,27830,6,
6732351874946,17705,false,free(),79810,27824,6,
6732351890563,17705,false,free(),79806,27820,4,
6732351910522,17705,false,malloc(),79810,27824,4,
6732351965175,17705,false,free(),79804,27818,6,
6732351975645,17705,false,free(),79800,27814,4,
6732351982412,17705,false,free(),79796,27810,4,
6732351988385,17705,false,ent:pthread_mutex_unlock(),,,,
6732351996353,17705,false,ret:pthread_mutex_unlock(),7968,,,
6732351999825,17705,false,free(),79789,27803,7,
6732352014681,17705,false,malloc(),79793,27807,4,
6732352017789,17705,false,ent:pthread_mutex_lock(),,,,
6732352024809,17705,false,ret:pthread_mutex_lock(),7020,,,
6732352034453,17705,false,malloc(),79797,27811,4,
6732352039533,17705,false,free(),79793,27807,4,
6732352052406,17705,false,malloc(),79797,27811,4,
6732352056307,17705,false,free(),79793,27807,4,
6732352069102,17705,false,malloc(),79797,27811,4,
6732352073037,17705,false,free(),79793,27807,4,
6732352095972,17705,false,malloc(),79797,27811,4,
6732352162758,17705,false,malloc(),79801,27815,4,
6732352172754,17705,false,malloc(),79805,27819,4,
6732352177549,17705,false,free(),79801,27815,4,
6732352190520,17705,false,malloc(),79805,27819,4,
6732352210369,17705,false,malloc(),79809,27823,4,
6732352224002,17705,false,free(),79805,27819,4,
6732352231265,17705,false,free(),79801,27815,4,
6732352251345,17705,false,malloc(),79805,27819,4,
6732352305943,17705,false,free(),79801,27815,4,
6732352316313,17705,false,free(),79797,27811,4,
6732352323113,17705,false,free(),79793,27807,4,
6732352329087,17705,false,ent:pthread_mutex_unlock(),,,,
6732352337055,17705,false,ret:pthread_mutex_unlock(),7968,,,
6732352340747,17705,false,free(),79789,27803,4,
6732352354490,17705,false,malloc(),79795,27809,6,
6732352357620,17705,false,ent:pthread_mutex_lock(),,,,
6732352364618,17705,false,ret:pthread_mutex_lock(),6998,,,
6732352374284,17705,false,malloc(),79801,27815,6,
6732352379474,17705,false,free(),79795,27809,6,
6732352392281,17705,false,malloc(),79799,27813,4,
6732352401483,17705,false,malloc(),79805,27819,6,
6732352411226,17705,false,malloc(),79811,27825,6,
6732352420946,17705,false,malloc(),79817,27831,6,
6732352430689,17705,false,malloc(),79823,27837,6,
6732352441721,17705,false,malloc(),79829,27843,6,
6732352463520,17705,false,malloc(),79835,27849,6,
6732352532412,17705,false,malloc(),79841,27855,6,
6732352543565,17705,false,malloc(),79847,27861,6,
6732352554531,17705,false,malloc(),79853,27867,6,
6732352565420,17705,false,malloc(),79859,27873,6,
6732352586845,17705,false,malloc(),79865,27879,6,
6732352609911,17705,false,malloc(),79869,27883,4,
6732352628360,17705,false,malloc(),79909,27923,40,
6732352681481,17705,false,free(),79909,27923,0,
6732352691334,17705,false,free(),79909,27923,0,
6732352697407,17705,false,free(),79909,27923,0,
6732352703303,17705,false,free(),79909,27923,0,
6732352709210,17705,false,free(),79909,27923,0,
6732352715228,17705,false,free(),79909,27923,0,
6732352722303,17705,false,free(),79903,27917,6,
6732352729059,17705,false,free(),79897,27911,6,
6732352735936,17705,false,free(),79891,27905,6,
6732352752765,17705,false,free(),79885,27899,6,
6732352770310,17705,false,free(),79881,27895,4,
6732352776471,17705,false,ent:pthread_mutex_unlock(),,,,
6732352784362,17705,false,ret:pthread_mutex_unlock(),7891,,,
6732352788230,17705,false,free(),79875,27889,6,
6732352801962,17705,false,malloc(),79879,27893,4,
6732352805081,17705,false,ent:pthread_mutex_lock(),,,,
6732352812124,17705,false,ret:pthread_mutex_lock(),7043,,,
6732352821888,17705,false,malloc(),79883,27897,4,
6732352826627,17705,false,free(),79879,27893,4,
6732352839478,17705,false,malloc(),79883,27897,4,
6732352871538,17705,false,free(),79879,27893,4,
6732352943582,17705,false,malloc(),79883,27897,4,
6732352948772,17705,false,free(),79879,27893,4,
6732352961711,17705,false,malloc(),79883,27897,4,
6732352981328,17705,false,malloc(),79887,27901,4,
6732353000593,17705,false,malloc(),79891,27905,4,
6732353012088,17705,false,free(),79887,27901,4,
6732353033413,17705,false,malloc(),79891,27905,4,
6732353051719,17705,false,malloc(),79895,27909,4,
6732353064228,17705,false,free(),79891,27905,4,
6732353071347,17705,false,free(),79887,27901,4,
6732353091880,17705,false,malloc(),79891,27905,4,
6732353146169,17705,false,free(),79887,27901,4,
6732353156429,17705,false,free(),79883,27897,4,
6732353163185,17705,false,free(),79879,27893,4,
6732353169169,17705,false,ent:pthread_mutex_unlock(),,,,
6732353177182,17705,false,ret:pthread_mutex_unlock(),8013,,,
6732353181083,17705,false,free(),79875,27889,4,
6732353194694,17705,false,malloc(),79878,27892,3,
6732353197824,17705,false,ent:pthread_mutex_lock(),,,,
6732353204844,17705,false,ret:pthread_mutex_lock(),7020,,,
6732353214642,17705,false,malloc(),79881,27895,3,
6732353219425,17705,false,free(),79878,27892,3,
6732353232286,17705,false,malloc(),79881,27895,3,
6732353236188,17705,false,free(),79878,27892,3,
6732353249016,17705,false,malloc(),79881,27895,3,
6732353252929,17705,false,free(),79878,27892,3,
6732353265669,17705,false,malloc(),79882,27896,4,
6732353287733,17705,false,malloc(),79886,27900,4,
6732353304650,17705,false,malloc(),79889,27903,3,
6732353360482,17705,false,free(),79886,27900,3,
6732353378887,17705,false,malloc(),79889,27903,3,
6732353388641,17705,false,malloc(),79892,27906,3,
6732353392597,17705,false,free(),79889,27903,3,
6732353399827,17705,false,free(),79885,27899,4,
6732353412589,17705,false,malloc(),79889,27903,4,
6732353416149,17705,false,free(),79886,27900,3,
6732353422883,17705,false,free(),79882,27896,4,
6732353439535,17705,false,free(),79878,27892,4,
6732353452485,17705,false,ent:pthread_mutex_unlock(),,,,
6732353469149,17705,false,ret:pthread_mutex_unlock(),16664,,,
6732353472995,17705,false,free(),79875,27889,3,
6732353486000,17705,false,malloc(),79881,27895,6,
6732353489097,17705,false,ent:pthread_mutex_lock(),,,,
6732353496095,17705,false,ret:pthread_mutex_lock(),6998,,,
6732353505562,17705,false,malloc(),79887,27901,6,
6732353510180,17705,false,free(),79881,27895,6,
6732353522953,17705,false,malloc(),79887,27901,6,
6732353526821,17705,false,free(),79881,27895,6,
6732353539661,17705,false,malloc(),79887,27901,6,
6732353551078,17705,false,free(),79881,27895,6,
6732353572228,17705,false,malloc(),79885,27899,4,
6732353589332,17705,false,malloc(),79889,27903,4,
6732353654466,17705,false,malloc(),79895,27909,6,
6732353659558,17705,false,free(),79889,27903,6,
6732353672562,17705,false,malloc(),79895,27909,6,
6732353682382,17705,false,malloc(),79901,27915,6,
6732353696434,17705,false,free(),79895,27909,6,
6732353710419,17705,false,free(),79891,27905,4,
6732353732626,17705,false,malloc(),79895,27909,4,
6732353743438,17705,false,free(),79889,27903,6,
6732353758526,17705,false,free(),79885,27899,4,
6732353772335,17705,false,free(),79881,27895,4,
6732353786453,17705,false,ent:pthread_mutex_unlock(),,,,
6732353800945,17705,false,ret:pthread_mutex_unlock(),14492,,,
6732353813575,17705,false,free(),79875,27889,6,
6732353826723,17705,false,malloc(),79878,27892,3,
6732353829732,17705,false,ent:pthread_mutex_lock(),,,,
6732353836841,17705,false,ret:pthread_mutex_lock(),7109,,,
6732353846341,17705,false,malloc(),79881,27895,3,
6732353850639,17705,false,free(),79878,27892,3,
6732353863478,17705,false,malloc(),79881,27895,3,
6732353867258,17705,false,free(),79878,27892,3,
6732353879965,17705,false,malloc(),79881,27895,3,
6732353891218,17705,false,free(),79878,27892,3,
6732353912224,17705,false,malloc(),79882,27896,4,
6732353930375,17705,false,malloc(),79886,27900,4,
6732353947094,17705,false,malloc(),79889,27903,3,
6732354014785,17705,false,free(),79886,27900,3,
6732354033432,17705,false,malloc(),79889,27903,3,
6732354043153,17705,false,malloc(),79892,27906,3,
6732354047054,17705,false,free(),79889,27903,3,
6732354053909,17705,false,free(),79885,27899,4,
6732354076403,17705,false,malloc(),79889,27903,4,
6732354132004,17705,false,free(),79886,27900,3,
6732354142341,17705,false,free(),79882,27896,4,
6732354149218,17705,false,free(),79878,27892,4,
6732354155258,17705,false,ent:pthread_mutex_unlock(),,,,
6732354163413,17705,false,ret:pthread_mutex_unlock(),8155,,,
6732354167193,17705,false,free(),79875,27889,3,
6732354180881,17705,false,malloc(),79881,27895,6,
6732354184033,17705,false,ent:pthread_mutex_lock(),,,,
6732354191109,17705,false,ret:pthread_mutex_lock(),7076,,,
6732354200940,17705,false,malloc(),79886,27900,5,
6732354206362,17705,false,free(),79881,27895,5,
6732354219201,17705,false,malloc(),79886,27900,5,
6732354223125,17705,false,free(),79881,27895,5,
6732354235887,17705,false,malloc(),79886,27900,5,
6732354239965,17705,false,free(),79881,27895,5,
6732354252694,17705,false,malloc(),79885,27899,4,
6732354262249,17705,false,malloc(),79889,27903,4,
6732354281966,17705,false,malloc(),79894,27908,5,
6732354296161,17705,false,free(),79889,27903,5,
6732354309298,17705,false,malloc(),79894,27908,5,
6732354327493,17705,false,malloc(),79899,27913,5,
6732354340035,17705,false,free(),79894,27908,5,
6732354346989,17705,false,free(),79890,27904,4,
6732354366871,17705,false,malloc(),79894,27908,4,
6732354421392,17705,false,free(),79889,27903,5,
6732354431707,17705,false,free(),79885,27899,4,
6732354438452,17705,false,free(),79881,27895,4,
6732354444458,17705,false,ent:pthread_mutex_unlock(),,,,
6732354452394,17705,false,ret:pthread_mutex_unlock(),7936,,,
6732354455953,17705,false,free(),79875,27889,6,
6732354470413,17705,false,malloc(),79879,27893,4,
6732354473521,17705,false,ent:pthread_mutex_lock(),,,,
6732354480541,17705,false,ret:pthread_mutex_lock(),7020,,,
6732354490306,17705,false,malloc(),79883,27897,4,
6732354495133,17705,false,free(),79879,27893,4,
6732354508038,17705,false,malloc(),79883,27897,4,
6732354511962,17705,false,free(),79879,27893,4,
6732354524757,17705,false,malloc(),79883,27897,4,
6732354528714,17705,false,free(),79879,27893,4,
6732354541443,17705,false,malloc(),79883,27897,4,
6732354563463,17705,false,malloc(),79887,27901,4,
6732354580347,17705,false,malloc(),79891,27905,4,
6732354636223,17705,false,free(),79887,27901,4,
6732354654540,17705,false,malloc(),79891,27905,4,
6732354664293,17705,false,malloc(),79895,27909,4,
6732354668261,17705,false,free(),79891,27905,4,
6732354675204,17705,false,free(),79887,27901,4,
6732354697995,17705,false,malloc(),79891,27905,4,
6732354753618,17705,false,free(),79887,27901,4,
6732354763934,17705,false,free(),79883,27897,4,
6732354770701,17705,false,free(),79879,27893,4,
6732354776663,17705,false,ent:pthread_mutex_unlock(),,,,
6732354784752,17705,false,ret:pthread_mutex_unlock(),8089,,,
6732354788543,17705,false,free(),79875,27889,4,
6732354802265,17705,false,malloc(),79882,27896,7,
