timestamp,tid,isMain,tracepoint,custom_stat_1,custom_stat_2,custom_stat_3,custom_stat_4
6724654607319,17647,false,malloc(),24653,5514,5,
6724654617106,17647,false,malloc(),24658,5519,5,
6724654626815,17647,false,malloc(),24663,5524,5,
6724654636943,17647,false,malloc(),24668,5529,5,
6724654646719,17647,false,malloc(),24672,5533,4,
6724654656494,17647,false,malloc(),24712,5573,40,
6724654660076,17647,false,free(),24707,5568,5,
6724654666733,17647,false,free(),24702,5563,5,
6724654673367,17647,false,free(),24697,5558,5,
6724654679947,17647,false,free(),24692,5553,5,
6724654686549,17647,false,free(),24688,5549,4,
6724654692390,17647,false,ent:pthread_mutex_unlock(),,,,
6724654698793,17647,false,ret:pthread_mutex_unlock(),6403,,,
6724654702474,17647,false,free(),24682,5543,6,
6724654715346,17647,false,malloc(),24691,5552,9,
6724654718135,17647,false,ent:pthread_mutex_lock(),,,,
6724654724229,17647,false,ret:pthread_mutex_lock(),6094,,,
6724654733608,17647,false,malloc(),24700,5561,9,
6724654737476,17647,false,free(),24691,5552,9,
6724654750095,17647,false,malloc(),24695,5556,4,
6724654759221,17647,false,malloc(),24704,5565,9,
6724654768930,17647,false,malloc(),24713,5574,9,
6724654778606,17647,false,malloc(),24722,5583,9,
6724654788272,17647,false,malloc(),24731,5592,9,
6724654798025,17647,false,malloc(),24740,5601,9,
6724654807834,17647,false,malloc(),24749,5610,9,
6724654817621,17647,false,malloc(),24753,5614,4,
6724654827275,17647,false,malloc(),24793,5654,40,
6724654830824,17647,false,free(),24784,5645,9,
6724654837502,17647,false,free(),24775,5636,9,
6724654844093,17647,false,free(),24766,5627,9,
6724654850728,17647,false,free(),24757,5618,9,
6724654857340,17647,false,free(),24748,5609,9,
6724654863931,17647,false,free(),24744,5605,4,
6724654869507,17647,false,ent:pthread_mutex_unlock(),,,,
6724654875481,17647,false,ret:pthread_mutex_unlock(),5974,,,
6724654878820,17647,false,free(),24735,5596,9,
6724654891472,17647,false,malloc(),24744,5605,9,
6724654894117,17647,false,ent:pthread_mutex_lock(),,,,
6724654900035,17647,false,ret:pthread_mutex_lock(),5918,,,
6724654909359,17647,false,malloc(),24753,5614,9,
6724654913172,17647,false,free(),24744,5605,9,
6724654925890,17647,false,malloc(),24748,5609,4,
6724654935005,17647,false,malloc(),24757,5618,9,
6724654944659,17647,false,malloc(),24766,5627,9,
6724654954324,17647,false,malloc(),24775,5636,9,
6724654963990,17647,false,malloc(),24784,5645,9,
6724654973633,17647,false,malloc(),24793,5654,9,
6724654983475,17647,false,malloc(),24802,5663,9,
6724654993295,17647,false,malloc(),24811,5672,9,
6724655003280,17647,false,malloc(),24815,5676,4,
6724655012978,17647,false,malloc(),24855,5716,40,
6724655016516,17647,false,free(),24846,5707,9,
6724655023194,17647,false,free(),24837,5698,9,
6724655029818,17647,false,free(),24828,5689,9,
6724655036420,17647,false,free(),24819,5680,9,
6724655042977,17647,false,free(),24810,5671,9,
6724655049612,17647,false,free(),24801,5662,9,
6724655056213,17647,false,free(),24797,5658,4,
6724655061790,17647,false,ent:pthread_mutex_unlock(),,,,
6724655067697,17647,false,ret:pthread_mutex_unlock(),5907,,,
6724655071025,17647,false,free(),24788,5649,9,
6724655083766,17647,false,malloc(),24793,5654,5,
6724655086400,17647,false,ent:pthread_mutex_lock(),,,,
6724655092351,17647,false,ret:pthread_mutex_lock(),5951,,,
6724655101686,17647,false,malloc(),24798,5659,5,
6724655105444,17647,false,free(),24793,5654,5,
6724655118129,17647,false,malloc(),24797,5658,4,
6724655127265,17647,false,malloc(),24802,5663,5,
6724655136931,17647,false,malloc(),24807,5668,5,
6724655146629,17647,false,malloc(),24812,5673,5,
6724655156272,17647,false,malloc(),24817,5678,5,
6724655165916,17647,false,malloc(),24822,5683,5,
6724655175669,17647,false,malloc(),24826,5687,4,
6724655185313,17647,false,malloc(),24866,5727,40,
6724655188894,17647,false,free(),24861,5722,5,
6724655195562,17647,false,free(),24856,5717,5,
6724655202219,17647,false,free(),24851,5712,5,
6724655208864,17647,false,free(),24846,5707,5,
6724655215488,17647,false,free(),24842,5703,4,
6724655221087,17647,false,ent:pthread_mutex_unlock(),,,,
6724655227005,17647,false,ret:pthread_mutex_unlock(),5918,,,
6724655230289,17647,false,free(),24837,5698,5,
6724655242908,17647,false,malloc(),24841,5702,4,
6724655245542,17647,false,ent:pthread_mutex_lock(),,,,
6724655251570,17647,false,ret:pthread_mutex_lock(),6028,,,
6724655260861,17647,false,malloc(),24845,5706,4,
6724655264696,17647,false,free(),24841,5702,4,
6724655277337,17647,false,malloc(),24845,5706,4,
6724655286441,17647,false,malloc(),24849,5710,4,
6724655296106,17647,false,malloc(),24853,5714,4,
6724655305749,17647,false,malloc(),24857,5718,4,
6724655315393,17647,false,malloc(),24861,5722,4,
6724655325268,17647,false,malloc(),24865,5726,4,
6724655335264,17647,false,malloc(),24869,5730,4,
6724655345138,17647,false,malloc(),24873,5734,4,
6724655354859,17647,false,malloc(),24877,5738,4,
6724655364535,17647,false,malloc(),24917,5778,40,
6724655368139,17647,false,free(),24913,5774,4,
6724655374818,17647,false,free(),24909,5770,4,
6724655381474,17647,false,free(),24905,5766,4,
6724655388076,17647,false,free(),24901,5762,4,
6724655394678,17647,false,free(),24897,5758,4,
6724655401290,17647,false,free(),24893,5754,4,
6724655407892,17647,false,free(),24889,5750,4,
6724655413479,17647,false,ent:pthread_mutex_unlock(),,,,
6724655419409,17647,false,ret:pthread_mutex_unlock(),5930,,,
6724655422814,17647,false,free(),24885,5746,4,
6724655435576,17647,false,malloc(),24893,5754,8,
6724655438221,17647,false,ent:pthread_mutex_lock(),,,,
6724655444151,17647,false,ret:pthread_mutex_lock(),5930,,,
6724655453485,17647,false,malloc(),24901,5762,8,
6724655457199,17647,false,free(),24893,5754,8,
6724655469829,17647,false,malloc(),24897,5758,4,
6724655478955,17647,false,malloc(),24905,5766,8,
6724655488631,17647,false,malloc(),24913,5774,8,
6724655498330,17647,false,malloc(),24921,5782,8,
6724655507984,17647,false,malloc(),24929,5790,8,
6724655517682,17647,false,malloc(),24937,5798,8,
6724655527392,17647,false,malloc(),24941,5802,4,
6724655537079,17647,false,malloc(),24981,5842,40,
6724655540639,17647,false,free(),24973,5834,8,
6724655547362,17647,false,free(),24965,5826,8,
6724655553974,17647,false,free(),24957,5818,8,
6724655560587,17647,false,free(),24949,5810,8,
6724655567210,17647,false,free(),24945,5806,4,
6724655572820,17647,false,ent:pthread_mutex_unlock(),,,,
6724655578738,17647,false,ret:pthread_mutex_unlock(),5918,,,
6724655582089,17647,false,free(),24937,5798,8,
6724655594686,17647,false,malloc(),24941,5802,4,
6724655597287,17647,false,ent:pthread_mutex_lock(),,,,
6724655603183,17647,false,ret:pthread_mutex_lock(),5896,,,
6724655612980,17647,false,malloc(),24945,5806,4,
6724655616739,17647,false,free(),24941,5802,4,
6724655629479,17647,false,malloc(),24945,5806,4,
6724655633193,17647,false,free(),24941,5802,4,
6724655645933,17647,false,malloc(),24945,5806,4,
6724655649801,17647,false,free(),24941,5802,4,
6724655662453,17647,false,malloc(),24945,5806,4,
6724655672053,17647,false,malloc(),24949,5810,4,
6724655681189,17647,false,malloc(),24953,5814,4,
6724655684958,17647,false,free(),24949,5810,4,
6724655697643,17647,false,malloc(),24953,5814,4,
6724655707265,17647,false,malloc(),24957,5818,4,
6724655711089,17647,false,free(),24953,5814,4,
6724655717845,17647,false,free(),24949,5810,4,
6724655730508,17647,false,malloc(),24953,5814,4,
6724655734057,17647,false,free(),24949,5810,4,
6724655740691,17647,false,free(),24945,5806,4,
6724655747326,17647,false,free(),24941,5802,4,
6724655752913,17647,false,ent:pthread_mutex_unlock(),,,,
6724655758854,17647,false,ret:pthread_mutex_unlock(),5941,,,
6724655762171,17647,false,free(),24937,5798,4,
6724655774801,17647,false,malloc(),24942,5803,5,
6724655777402,17647,false,ent:pthread_mutex_lock(),,,,
6724655783331,17647,false,ret:pthread_mutex_lock(),5929,,,
6724655792633,17647,false,malloc(),24947,5808,5,
6724655796380,17647,false,free(),24942,5803,5,
6724655809054,17647,false,malloc(),24947,5808,5,
6724655812757,17647,false,free(),24942,5803,5,
6724655825442,17647,false,malloc(),24947,5808,5,
6724655829245,17647,false,free(),24942,5803,5,
6724655841875,17647,false,malloc(),24946,5807,4,
6724655851463,17647,false,malloc(),24950,5811,4,
6724655860544,17647,false,malloc(),24955,5816,5,
6724655864258,17647,false,free(),24950,5811,5,
6724655876943,17647,false,malloc(),24955,5816,5,
6724655886598,17647,false,malloc(),24960,5821,5,
6724655890345,17647,false,free(),24955,5816,5,
6724655897012,17647,false,free(),24951,5812,4,
6724655909631,17647,false,malloc(),24955,5816,4,
6724655913169,17647,false,free(),24950,5811,5,
6724655919760,17647,false,free(),24946,5807,4,
6724655926361,17647,false,free(),24942,5803,4,
6724655931949,17647,false,ent:pthread_mutex_unlock(),,,,
6724655937900,17647,false,ret:pthread_mutex_unlock(),5951,,,
6724655941195,17647,false,free(),24937,5798,5,
6724655953759,17647,false,malloc(),24941,5802,4,
6724655956349,17647,false,ent:pthread_mutex_lock(),,,,
6724655962278,17647,false,ret:pthread_mutex_lock(),5929,,,
6724655972098,17647,false,malloc(),24945,5806,4,
6724655975944,17647,false,free(),24941,5802,4,
6724655988574,17647,false,malloc(),24945,5806,4,
6724655997667,17647,false,malloc(),24949,5810,4,
6724656007354,17647,false,malloc(),24953,5814,4,
6724656016986,17647,false,malloc(),24957,5818,4,
6724656026663,17647,false,malloc(),24961,5822,4,
6724656036438,17647,false,malloc(),24965,5826,4,
6724656046589,17647,false,malloc(),24969,5830,4,
6724656056331,17647,false,malloc(),24973,5834,4,
6724656065986,17647,false,malloc(),25013,5874,40,
6724656069523,17647,false,free(),25009,5870,4,
6724656076180,17647,false,free(),25005,5866,4,
6724656082803,17647,false,free(),25001,5862,4,
6724656089449,17647,false,free(),24997,5858,4,
6724656096095,17647,false,free(),24993,5854,4,
6724656102740,17647,false,free(),24989,5850,4,
6724656108350,17647,false,ent:pthread_mutex_unlock(),,,,
6724656114290,17647,false,ret:pthread_mutex_unlock(),5940,,,
6724656117586,17647,false,free(),24985,5846,4,
6724656130183,17647,false,malloc(),24990,5851,5,
6724656132772,17647,false,ent:pthread_mutex_lock(),,,,
6724656138702,17647,false,ret:pthread_mutex_lock(),5930,,,
6724656148499,17647,false,malloc(),24995,5856,5,
6724656152280,17647,false,free(),24990,5851,5,
6724656164899,17647,false,malloc(),24994,5855,4,
6724656173991,17647,false,malloc(),24999,5860,5,
6724656183612,17647,false,malloc(),25004,5865,5,
6724656193244,17647,false,malloc(),25009,5870,5,
6724656202888,17647,false,malloc(),25014,5875,5,
6724656212509,17647,false,malloc(),25019,5880,5,
6724656222362,17647,false,malloc(),25024,5885,5,
6724656232016,17647,false,malloc(),25028,5889,4,
6724656241648,17647,false,malloc(),25068,5929,40,
6724656245186,17647,false,free(),25063,5924,5,
6724656251865,17647,false,free(),25058,5919,5,
6724656258510,17647,false,free(),25053,5914,5,
6724656265112,17647,false,free(),25048,5909,5,
6724656271758,17647,false,free(),25043,5904,5,
6724656278392,17647,false,free(),25039,5900,4,
6724656283991,17647,false,ent:pthread_mutex_unlock(),,,,
6724656289898,17647,false,ret:pthread_mutex_unlock(),5907,,,
6724656293226,17647,false,free(),25034,5895,5,
6724656305823,17647,false,malloc(),25042,5903,8,
6724656308435,17647,false,ent:pthread_mutex_lock(),,,,
6724656314365,17647,false,ret:pthread_mutex_lock(),5930,,,
6724656323655,17647,false,malloc(),25050,5911,8,
6724656327502,17647,false,free(),25042,5903,8,
6724656340121,17647,false,malloc(),25046,5907,4,
6724656349257,17647,false,malloc(),25054,5915,8,
6724656358900,17647,false,malloc(),25062,5923,8,
6724656368555,17647,false,malloc(),25070,5931,8,
6724656378165,17647,false,malloc(),25078,5939,8,
6724656387830,17647,false,malloc(),25086,5947,8,
6724656397650,17647,false,malloc(),25094,5955,8,
6724656407514,17647,false,malloc(),25102,5963,8,
6724656417234,17647,false,malloc(),25106,5967,4,
6724656426900,17647,false,malloc(),25146,6007,40,
6724656430459,17647,false,free(),25138,5999,8,
6724656437127,17647,false,free(),25130,5991,8,
6724656443806,17647,false,free(),25122,5983,8,
6724656450418,17647,false,free(),25114,5975,8,
6724656457031,17647,false,free(),25106,5967,8,
6724656463665,17647,false,free(),25098,5959,8,
6724656470278,17647,false,free(),25094,5955,4,
6724656475877,17647,false,ent:pthread_mutex_unlock(),,,,
6724656481784,17647,false,ret:pthread_mutex_unlock(),5907,,,
6724656485090,17647,false,free(),25086,5947,8,
6724656497786,17647,false,malloc(),25089,5950,3,
6724656500387,17647,false,ent:pthread_mutex_lock(),,,,
6724656506350,17647,false,ret:pthread_mutex_lock(),5963,,,
6724656515684,17647,false,malloc(),25092,5953,3,
6724656519575,17647,false,free(),25089,5950,3,
6724656532216,17647,false,malloc(),25093,5954,4,
6724656541330,17647,false,malloc(),25096,5957,3,
6724656551017,17647,false,malloc(),25099,5960,3,
6724656560683,17647,false,malloc(),25102,5963,3,
6724656570348,17647,false,malloc(),25105,5966,3,
6724656580025,17647,false,malloc(),25108,5969,3,
6724656589778,17647,false,malloc(),25111,5972,3,
6724656599620,17647,false,malloc(),25114,5975,3,
6724656609395,17647,false,malloc(),25118,5979,4,
6724656619061,17647,false,malloc(),25158,6019,40,
6724656622654,17647,false,free(),25155,6016,3,
6724656629310,17647,false,free(),25152,6013,3,
6724656635934,17647,false,free(),25149,6010,3,
6724656642568,17647,false,free(),25146,6007,3,
6724656649203,17647,false,free(),25143,6004,3,
6724656655827,17647,false,free(),25140,6001,3,
6724656662461,17647,false,free(),25136,5997,4,
6724656668038,17647,false,ent:pthread_mutex_unlock(),,,,
6724656673967,17647,false,ret:pthread_mutex_unlock(),5929,,,
6724656677273,17647,false,free(),25133,5994,3,
6724656689892,17647,false,malloc(),25137,5998,4,
6724656692493,17647,false,ent:pthread_mutex_lock(),,,,
6724656698423,17647,false,ret:pthread_mutex_lock(),5930,,,
6724656707702,17647,false,malloc(),25141,6002,4,
6724656711560,17647,false,free(),25137,5998,4,
6724656724245,17647,false,malloc(),25141,6002,4,
6724656728014,17647,false,free(),25137,5998,4,
6724656774688,17647,false,malloc(),25141,6002,4,
6724656779548,17647,false,free(),25137,5998,4,
6724656792497,17647,false,malloc(),25141,6002,4,
6724656802075,17647,false,malloc(),25145,6006,4,
6724656811277,17647,false,malloc(),25149,6010,4,
6724656815179,17647,false,free(),25145,6006,4,
6724656827886,17647,false,malloc(),25149,6010,4,
6724656837507,17647,false,malloc(),25153,6014,4,
6724656841276,17647,false,free(),25149,6010,4,
6724656848021,17647,false,free(),25145,6006,4,
6724656860684,17647,false,malloc(),25149,6010,4,
6724656864222,17647,false,free(),25145,6006,4,
6724656870867,17647,false,free(),25141,6002,4,
6724656877502,17647,false,free(),25137,5998,4,
6724656883376,17647,false,ent:pthread_mutex_unlock(),,,,
6724656889812,17647,false,ret:pthread_mutex_unlock(),6436,,,
6724656893582,17647,false,free(),25133,5994,4,
6724656906322,17647,false,malloc(),25140,6001,7,
6724656909342,17647,false,ent:pthread_mutex_lock(),,,,
6724656915668,17647,false,ret:pthread_mutex_lock(),6326,,,
6724656925068,17647,false,malloc(),25147,6008,7,
6724656928915,17647,false,free(),25140,6001,7,
6724656941633,17647,false,malloc(),25144,6005,4,
6724656950868,17647,false,malloc(),25151,6012,7,
6724656960589,17647,false,malloc(),25158,6019,7,
6724656970232,17647,false,malloc(),25165,6026,7,
6724656979887,17647,false,malloc(),25172,6033,7,
6724656989574,17647,false,malloc(),25179,6040,7,
6724656999416,17647,false,malloc(),25183,6044,4,
6724657009401,17647,false,malloc(),25223,6084,40,
6724657012994,17647,false,free(),25216,6077,7,
6724657019694,17647,false,free(),25209,6070,7,
6724657026285,17647,false,free(),25202,6063,7,
6724657032908,17647,false,free(),25195,6056,7,
6724657039521,17647,false,free(),25191,6052,4,
6724657045087,17647,false,ent:pthread_mutex_unlock(),,,,
6724657051027,17647,false,ret:pthread_mutex_unlock(),5940,,,
6724657054443,17647,false,free(),25184,6045,7,
6724657067173,17647,false,malloc(),25187,6048,3,
6724657069807,17647,false,ent:pthread_mutex_lock(),,,,
6724657075758,17647,false,ret:pthread_mutex_lock(),5951,,,
6724657085137,17647,false,malloc(),25190,6051,3,
6724657088939,17647,false,free(),25187,6048,3,
6724657101613,17647,false,malloc(),25191,6052,4,
6724657110760,17647,false,malloc(),25194,6055,3,
6724657120448,17647,false,malloc(),25197,6058,3,
6724657130146,17647,false,malloc(),25200,6061,3,
6724657139790,17647,false,malloc(),25203,6064,3,
6724657149609,17647,false,malloc(),25206,6067,3,
6724657159429,17647,false,malloc(),25209,6070,3,
6724657169160,17647,false,malloc(),25213,6074,4,
6724657178848,17647,false,malloc(),25253,6114,40,
6724657182386,17647,false,free(),25250,6111,3,
6724657188998,17647,false,free(),25247,6108,3,
6724657195556,17647,false,free(),25244,6105,3,
6724657202124,17647,false,free(),25241,6102,3,
6724657208659,17647,false,free(),25238,6099,3,
6724657215195,17647,false,free(),25234,6095,4,
6724657220783,17647,false,ent:pthread_mutex_unlock(),,,,
6724657226701,17647,false,ret:pthread_mutex_unlock(),5918,,,
6724657230007,17647,false,free(),25231,6092,3,
6724657242637,17647,false,malloc(),25234,6095,3,
6724657245227,17647,false,ent:pthread_mutex_lock(),,,,
6724657251145,17647,false,ret:pthread_mutex_lock(),5918,,,
6724657260447,17647,false,malloc(),25237,6098,3,
6724657264238,17647,false,free(),25234,6095,3,
6724657276857,17647,false,malloc(),25238,6099,4,
6724657285971,17647,false,malloc(),25241,6102,3,
6724657295659,17647,false,malloc(),25244,6105,3,
6724657305313,17647,false,malloc(),25247,6108,3,
6724657314979,17647,false,malloc(),25250,6111,3,
6724657324622,17647,false,malloc(),25253,6114,3,
6724657334386,17647,false,malloc(),25256,6117,3,
6724657344129,17647,false,malloc(),25260,6121,4,
6724657353739,17647,false,malloc(),25300,6161,40,
6724657357266,17647,false,free(),25297,6158,3,
6724657363967,17647,false,free(),25294,6155,3,
6724657370546,17647,false,free(),25291,6152,3,
